date,ticker,daily_pnl,cum_pnl
2023-03-24,VSNT,0.0,0.0
2023-03-24,VST,0.0,0.0
2023-03-27,AAPL,-25755.632684851487,42882.434621529086
2023-03-27,AB,0.0,0.0
2023-03-27,AMZN,0.0,0.0
2023-03-27,AVGO,0.0,0.0
2023-03-27,DIS,0.0,0.0
2023-03-27,GOOGL,0.0,0.0
2023-03-27,MSFT,0.0,0.0
2023-03-27,NVDA,0.0,0.0
2023-03-27,PANW,0.0,0.0
2023-03-27,PYPL,0.0,0.0
2023-03-27,TEM,0.0,0.0
2023-03-27,V,0.0,0.0
2023-03-27,VSNT,0.0,0.0
2023-03-27,VST,0.0,0.0
2023-03-28,AAPL,-8236.859776093726,34645.57484543536
2023-03-28,AB,0.0,0.0
2023-03-28,AMZN,0.0,0.0
2023-03-28,AVGO,0.0,0.0
2023-03-28,DIS,0.0,0.0
2023-03-28,GOOGL,0.0,0.0
2023-03-28,MSFT,0.0,0.0
2023-03-28,NVDA,0.0,0.0
2023-03-28,PANW,0.0,0.0
2023-03-28,PYPL,0.0,0.0
2023-03-28,TEM,0.0,0.0
2023-03-28,V,0.0,0.0
2023-03-28,VSNT,0.0,0.0
2023-03-28,VST,0.0,0.0
2023-03-29,AAPL,40791.11249452096,75436.68733995632
2023-03-29,AB,0.0,0.0
2023-03-29,AMZN,0.0,0.0
2023-03-29,AVGO,0.0,0.0
2023-03-29,DIS,0.0,0.0
2023-03-29,GOOGL,0.0,0.0
2023-03-29,MSFT,0.0,0.0
2023-03-29,NVDA,0.0,0.0
2023-03-29,PANW,0.0,0.0
2023-03-29,PYPL,0.0,0.0
2023-03-29,TEM,0.0,0.0
2023-03-29,V,0.0,0.0
2023-03-29,VSNT,0.0,0.0
2023-03-29,VST,0.0,0.0
2023-03-30,AAPL,20787.628503829997,96224.31584378632
2023-03-30,AB,0.0,0.0
2023-03-30,AMZN,0.0,0.0
2023-03-30,AVGO,0.0,0.0
2023-03-30,DIS,0.0,0.0
2023-03-30,GOOGL,0.0,0.0
2023-03-30,MSFT,0.0,0.0
2023-03-30,NVDA,0.0,0.0
2023-03-30,PANW,0.0,0.0
2023-03-30,PYPL,0.0,0.0
2023-03-30,TEM,0.0,0.0
2023-03-30,V,0.0,0.0
2023-03-30,VSNT,0.0,0.0
2023-03-30,VST,0.0,0.0
2023-03-31,AAPL,33207.53767189478,129431.8535156811
2023-03-31,AB,0.0,0.0
2023-03-31,AMZN,0.0,0.0
2023-03-31,AVGO,0.0,0.0
2023-03-31,DIS,0.0,0.0
2023-03-31,GOOGL,0.0,0.0
2023-03-31,MSFT,0.0,0.0
2023-03-31,NVDA,0.0,0.0
2023-03-31,PANW,0.0,0.0
2023-03-31,PYPL,0.0,0.0
2023-03-31,TEM,0.0,0.0
2023-03-31,V,0.0,0.0
2023-03-31,VSNT,0.0,0.0
2023-03-31,VST,0.0,0.0
2023-04-03,AAPL,16604.173973903307,146036.0274895844
2023-04-03,AB,0.0,0.0
2023-04-03,AMZN,0.0,0.0
2023-04-03,AVGO,0.0,0.0
2023-04-03,DIS,0.0,0.0
2023-04-03,GOOGL,0.0,0.0
2023-04-03,MSFT,0.0,0.0
2023-04-03,NVDA,0.0,0.0
2023-04-03,PANW,0.0,0.0
2023-04-03,PYPL,0.0,0.0
2023-04-03,TEM,0.0,0.0
2023-04-03,V,0.0,0.0
2023-04-03,VSNT,0.0,0.0
2023-04-03,VST,0.0,0.0
2023-04-04,AAPL,-7059.934014962695,138976.0934746217
2023-04-04,AB,0.0,0.0
2023-04-04,AMZN,0.0,0.0
2023-04-04,AVGO,0.0,0.0
2023-04-04,DIS,0.0,0.0
2023-04-04,GOOGL,0.0,0.0
2023-04-04,MSFT,0.0,0.0
2023-04-04,NVDA,0.0,0.0
2023-04-04,PANW,0.0,0.0
2023-04-04,PYPL,0.0,0.0
2023-04-04,TEM,0.0,0.0
2023-04-04,V,0.0,0.0
2023-04-04,VSNT,0.0,0.0
2023-04-04,VST,0.0,0.0
2023-04-05,AAPL,-24448.455070982876,114527.63840363883
2023-04-05,AB,0.0,0.0
2023-04-05,AMZN,0.0,0.0
2023-04-05,AVGO,0.0,0.0
2023-04-05,DIS,0.0,0.0
2023-04-05,GOOGL,0.0,0.0
2023-04-05,MSFT,0.0,0.0
2023-04-05,NVDA,0.0,0.0
2023-04-05,PANW,0.0,0.0
2023-04-05,PYPL,0.0,0.0
2023-04-05,TEM,0.0,0.0
2023-04-05,V,0.0,0.0
2023-04-05,VSNT,0.0,0.0
2023-04-05,VST,0.0,0.0
2023-04-06,AAPL,11766.82678357506,126294.4651872139
2023-04-06,AB,0.0,0.0
2023-04-06,AMZN,0.0,0.0
2023-04-06,AVGO,0.0,0.0
2023-04-06,DIS,0.0,0.0
2023-04-06,GOOGL,0.0,0.0
2023-04-06,MSFT,0.0,0.0
2023-04-06,NVDA,0.0,0.0
2023-04-06,PANW,0.0,0.0
2023-04-06,PYPL,0.0,0.0
2023-04-06,TEM,0.0,0.0
2023-04-06,V,0.0,0.0
2023-04-06,VSNT,0.0,0.0
2023-04-06,VST,0.0,0.0
2023-04-10,AAPL,-34385.07113995934,91909.39404725455
2023-04-10,AB,0.0,0.0
2023-04-10,AMZN,0.0,0.0
2023-04-10,AVGO,0.0,0.0
2023-04-10,DIS,0.0,0.0
2023-04-10,GOOGL,0.0,0.0
2023-04-10,MSFT,0.0,0.0
2023-04-10,NVDA,0.0,0.0
2023-04-10,PANW,0.0,0.0
2023-04-10,PYPL,0.0,0.0
2023-04-10,TEM,0.0,0.0
2023-04-10,V,0.0,0.0
2023-04-10,VSNT,0.0,0.0
2023-04-10,VST,0.0,0.0
2023-04-11,AAPL,-16080.938304195457,75828.4557430591
2023-04-11,AB,0.0,0.0
2023-04-11,AMZN,0.0,0.0
2023-04-11,AVGO,0.0,0.0
2023-04-11,DIS,0.0,0.0
2023-04-11,GOOGL,0.0,0.0
2023-04-11,MSFT,0.0,0.0
2023-04-11,NVDA,0.0,0.0
2023-04-11,PANW,0.0,0.0
2023-04-11,PYPL,0.0,0.0
2023-04-11,TEM,0.0,0.0
2023-04-11,V,0.0,0.0
2023-04-11,VSNT,0.0,0.0
2023-04-11,VST,0.0,0.0
2023-04-12,AAPL,-9151.256141970807,66677.19960108829
2023-04-12,AB,0.0,0.0
2023-04-12,AMZN,0.0,0.0
2023-04-12,AVGO,0.0,0.0
2023-04-12,DIS,0.0,0.0
2023-04-12,GOOGL,0.0,0.0
2023-04-12,MSFT,0.0,0.0
2023-04-12,NVDA,0.0,0.0
2023-04-12,PANW,0.0,0.0
2023-04-12,PYPL,0.0,0.0
2023-04-12,TEM,0.0,0.0
2023-04-12,V,0.0,0.0
2023-04-12,VSNT,0.0,0.0
2023-04-12,VST,0.0,0.0
2023-04-13,AAPL,71383.687231745,138060.8868328333
2023-04-13,AB,0.0,0.0
2023-04-13,AMZN,0.0,0.0
2023-04-13,AVGO,0.0,0.0
2023-04-13,DIS,0.0,0.0
2023-04-13,GOOGL,0.0,0.0
2023-04-13,MSFT,0.0,0.0
2023-04-13,NVDA,0.0,0.0
2023-04-13,PANW,0.0,0.0
2023-04-13,PYPL,0.0,0.0
2023-04-13,TEM,0.0,0.0
2023-04-13,V,0.0,0.0
2023-04-13,VSNT,0.0,0.0
2023-04-13,VST,0.0,0.0
2023-04-14,AAPL,-4576.235777918715,133484.65105491458
2023-04-14,AB,0.0,0.0
2023-04-14,AMZN,0.0,0.0
2023-04-14,AVGO,0.0,0.0
2023-04-14,DIS,0.0,0.0
2023-04-14,GOOGL,0.0,0.0
2023-04-14,MSFT,0.0,0.0
2023-04-14,NVDA,0.0,0.0
2023-04-14,PANW,0.0,0.0
2023-04-14,PYPL,0.0,0.0
2023-04-14,TEM,0.0,0.0
2023-04-14,V,0.0,0.0
2023-04-14,VSNT,0.0,0.0
2023-04-14,VST,0.0,0.0
2023-04-17,AAPL,261.7191193426261,133746.3701742572
2023-04-17,AB,0.0,0.0
2023-04-17,AMZN,0.0,0.0
2023-04-17,AVGO,0.0,0.0
2023-04-17,DIS,0.0,0.0
2023-04-17,GOOGL,0.0,0.0
2023-04-17,MSFT,0.0,0.0
2023-04-17,NVDA,0.0,0.0
2023-04-17,PANW,0.0,0.0
2023-04-17,PYPL,0.0,0.0
2023-04-17,TEM,0.0,0.0
2023-04-17,V,0.0,0.0
2023-04-17,VSNT,0.0,0.0
2023-04-17,VST,0.0,0.0
2023-04-18,AAPL,16211.797863866988,149958.1680381242
2023-04-18,AB,0.0,0.0
2023-04-18,AMZN,0.0,0.0
2023-04-18,AVGO,0.0,0.0
2023-04-18,DIS,0.0,0.0
2023-04-18,GOOGL,0.0,0.0
2023-04-18,MSFT,0.0,0.0
2023-04-18,NVDA,0.0,0.0
2023-04-18,PANW,0.0,0.0
2023-04-18,PYPL,0.0,0.0
2023-04-18,TEM,0.0,0.0
2023-04-18,V,0.0,0.0
2023-04-18,VSNT,0.0,0.0
2023-04-18,VST,0.0,0.0
2023-04-19,AAPL,15165.52909342962,165123.6971315538
2023-04-19,AB,0.0,0.0
2023-04-19,AMZN,0.0,0.0
2023-04-19,AVGO,0.0,0.0
2023-04-19,DIS,0.0,0.0
2023-04-19,GOOGL,0.0,0.0
2023-04-19,MSFT,0.0,0.0
2023-04-19,NVDA,0.0,0.0
2023-04-19,PANW,0.0,0.0
2023-04-19,PYPL,0.0,0.0
2023-04-19,TEM,0.0,0.0
2023-04-19,V,0.0,0.0
2023-04-19,VSNT,0.0,0.0
2023-04-19,VST,0.0,0.0
2023-04-20,AAPL,-12812.28527810148,152311.41185345233
2023-04-20,AB,0.0,0.0
2023-04-20,AMZN,0.0,0.0
2023-04-20,AVGO,0.0,0.0
2023-04-20,DIS,0.0,0.0
2023-04-20,GOOGL,0.0,0.0
2023-04-20,MSFT,0.0,0.0
2023-04-20,NVDA,0.0,0.0
2023-04-20,PANW,0.0,0.0
2023-04-20,PYPL,0.0,0.0
2023-04-20,TEM,0.0,0.0
2023-04-20,V,0.0,0.0
2023-04-20,VSNT,0.0,0.0
2023-04-20,VST,0.0,0.0
2023-04-21,AAPL,-21310.256466603896,131001.15538684843
2023-04-21,AB,0.0,0.0
2023-04-21,AMZN,0.0,0.0
2023-04-21,AVGO,0.0,0.0
2023-04-21,DIS,0.0,0.0
2023-04-21,GOOGL,0.0,0.0
2023-04-21,MSFT,0.0,0.0
2023-04-21,NVDA,0.0,0.0
2023-04-21,PANW,0.0,0.0
2023-04-21,PYPL,0.0,0.0
2023-04-21,TEM,0.0,0.0
2023-04-21,V,0.0,0.0
2023-04-21,VSNT,0.0,0.0
2023-04-21,VST,0.0,0.0
2023-04-24,AAPL,4052.392401277815,135053.54778812625
2023-04-24,AB,0.0,0.0
2023-04-24,AMZN,0.0,0.0
2023-04-24,AVGO,0.0,0.0
2023-04-24,DIS,0.0,0.0
2023-04-24,GOOGL,0.0,0.0
2023-04-24,MSFT,0.0,0.0
2023-04-24,NVDA,0.0,0.0
2023-04-24,PANW,0.0,0.0
2023-04-24,PYPL,0.0,0.0
2023-04-24,TEM,0.0,0.0
2023-04-24,V,0.0,0.0
2023-04-24,VSNT,0.0,0.0
2023-04-24,VST,0.0,0.0
2023-04-25,AAPL,-20395.252393794173,114658.29539433208
2023-04-25,AB,0.0,0.0
2023-04-25,AMZN,0.0,0.0
2023-04-25,AVGO,0.0,0.0
2023-04-25,DIS,0.0,0.0
2023-04-25,GOOGL,0.0,0.0
2023-04-25,MSFT,0.0,0.0
2023-04-25,NVDA,0.0,0.0
2023-04-25,PANW,0.0,0.0
2023-04-25,PYPL,0.0,0.0
2023-04-25,TEM,0.0,0.0
2023-04-25,V,0.0,0.0
2023-04-25,VSNT,0.0,0.0
2023-04-25,VST,0.0,0.0
2023-04-26,AAPL,-130.65699069324182,114527.63840363883
2023-04-26,AB,0.0,0.0
2023-04-26,AMZN,0.0,0.0
2023-04-26,AVGO,0.0,0.0
2023-04-26,DIS,0.0,0.0
2023-04-26,GOOGL,0.0,0.0
2023-04-26,MSFT,0.0,0.0
2023-04-26,NVDA,0.0,0.0
2023-04-26,PANW,0.0,0.0
2023-04-26,PYPL,0.0,0.0
2023-04-26,TEM,0.0,0.0
2023-04-26,V,0.0,0.0
2023-04-26,VSNT,0.0,0.0
2023-04-26,VST,0.0,0.0
2023-04-27,AAPL,60793.78620930055,175321.4246129394
2023-04-27,AB,0.0,0.0
2023-04-27,AMZN,0.0,0.0
2023-04-27,AVGO,0.0,0.0
2023-04-27,DIS,0.0,0.0
2023-04-27,GOOGL,0.0,0.0
2023-04-27,MSFT,0.0,0.0
2023-04-27,NVDA,0.0,0.0
2023-04-27,PANW,0.0,0.0
2023-04-27,PYPL,0.0,0.0
2023-04-27,TEM,0.0,0.0
2023-04-27,V,0.0,0.0
2023-04-27,VSNT,0.0,0.0
2023-04-27,VST,0.0,0.0
2023-04-28,AAPL,16603.36369799191,191924.7883109313
2023-04-28,AB,0.0,0.0
2023-04-28,AMZN,0.0,0.0
2023-04-28,AVGO,0.0,0.0
2023-04-28,DIS,0.0,0.0
2023-04-28,GOOGL,0.0,0.0
2023-04-28,MSFT,0.0,0.0
2023-04-28,NVDA,0.0,0.0
2023-04-28,PANW,0.0,0.0
2023-04-28,PYPL,0.0,0.0
2023-04-28,TEM,0.0,0.0
2023-04-28,V,0.0,0.0
2023-04-28,VSNT,0.0,0.0
2023-04-28,VST,0.0,0.0
2023-05-01,AAPL,-1176.1154852196632,190748.67282571163
2023-05-01,AB,0.0,0.0
2023-05-01,AMZN,0.0,0.0
2023-05-01,AVGO,0.0,0.0
2023-05-01,DIS,0.0,0.0
2023-05-01,GOOGL,0.0,0.0
2023-05-01,MSFT,0.0,0.0
2023-05-01,NVDA,0.0,0.0
2023-05-01,PANW,0.0,0.0
2023-05-01,PYPL,0.0,0.0
2023-05-01,TEM,0.0,0.0
2023-05-01,V,0.0,0.0
2023-05-01,VSNT,0.0,0.0
2023-05-01,VST,0.0,0.0
2023-05-02,AAPL,-13727.491919889057,177021.18090582258
2023-05-02,AB,0.0,0.0
2023-05-02,AMZN,0.0,0.0
2023-05-02,AVGO,0.0,0.0
2023-05-02,DIS,0.0,0.0
2023-05-02,GOOGL,0.0,0.0
2023-05-02,MSFT,0.0,0.0
2023-05-02,NVDA,0.0,0.0
2023-05-02,PANW,0.0,0.0
2023-05-02,PYPL,0.0,0.0
2023-05-02,TEM,0.0,0.0
2023-05-02,V,0.0,0.0
2023-05-02,VSNT,0.0,0.0
2023-05-02,VST,0.0,0.0
2023-05-03,AAPL,-14250.727589597314,162770.45331622526
2023-05-03,AB,0.0,0.0
2023-05-03,AMZN,0.0,0.0
2023-05-03,AVGO,0.0,0.0
2023-05-03,DIS,0.0,0.0
2023-05-03,GOOGL,0.0,0.0
2023-05-03,MSFT,0.0,0.0
2023-05-03,NVDA,0.0,0.0
2023-05-03,PANW,0.0,0.0
2023-05-03,PYPL,0.0,0.0
2023-05-03,TEM,0.0,0.0
2023-05-03,V,0.0,0.0
2023-05-03,VSNT,0.0,0.0
2023-05-03,VST,0.0,0.0
2023-05-04,AAPL,-21702.83514561801,141067.61817060725
2023-05-04,AB,0.0,0.0
2023-05-04,AMZN,0.0,0.0
2023-05-04,AVGO,0.0,0.0
2023-05-04,DIS,0.0,0.0
2023-05-04,GOOGL,0.0,0.0
2023-05-04,MSFT,0.0,0.0
2023-05-04,NVDA,0.0,0.0
2023-05-04,PANW,0.0,0.0
2023-05-04,PYPL,0.0,0.0
2023-05-04,TEM,0.0,0.0
2023-05-04,V,0.0,0.0
2023-05-04,VSNT,0.0,0.0
2023-05-04,VST,0.0,0.0
2023-05-05,AAPL,101715.55569451518,242783.17386512243
2023-05-05,AB,0.0,0.0
2023-05-05,AMZN,0.0,0.0
2023-05-05,AVGO,0.0,0.0
2023-05-05,DIS,0.0,0.0
2023-05-05,GOOGL,0.0,0.0
2023-05-05,MSFT,0.0,0.0
2023-05-05,NVDA,0.0,0.0
2023-05-05,PANW,0.0,0.0
2023-05-05,PYPL,0.0,0.0
2023-05-05,TEM,0.0,0.0
2023-05-05,V,0.0,0.0
2023-05-05,VSNT,0.0,0.0
2023-05-05,VST,0.0,0.0
2023-05-08,AAPL,-915.8143487215275,241867.3595164009
2023-05-08,AB,0.0,0.0
2023-05-08,AMZN,0.0,0.0
2023-05-08,AVGO,0.0,0.0
2023-05-08,DIS,0.0,0.0
2023-05-08,GOOGL,0.0,0.0
2023-05-08,MSFT,0.0,0.0
2023-05-08,NVDA,0.0,0.0
2023-05-08,PANW,0.0,0.0
2023-05-08,PYPL,0.0,0.0
2023-05-08,TEM,0.0,0.0
2023-05-08,V,0.0,0.0
2023-05-08,VSNT,0.0,0.0
2023-05-08,VST,0.0,0.0
2023-05-09,AAPL,-22617.434080472915,219249.925435928
2023-05-09,AB,0.0,0.0
2023-05-09,AMZN,0.0,0.0
2023-05-09,AVGO,0.0,0.0
2023-05-09,DIS,0.0,0.0
2023-05-09,GOOGL,0.0,0.0
2023-05-09,MSFT,0.0,0.0
2023-05-09,NVDA,0.0,0.0
2023-05-09,PANW,0.0,0.0
2023-05-09,PYPL,0.0,0.0
2023-05-09,TEM,0.0,0.0
2023-05-09,V,0.0,0.0
2023-05-09,VSNT,0.0,0.0
2023-05-09,VST,0.0,0.0
2023-05-10,AAPL,23402.38886952336,242652.31430545135
2023-05-10,AB,0.0,0.0
2023-05-10,AMZN,0.0,0.0
2023-05-10,AVGO,0.0,0.0
2023-05-10,DIS,0.0,0.0
2023-05-10,GOOGL,0.0,0.0
2023-05-10,MSFT,0.0,0.0
2023-05-10,NVDA,0.0,0.0
2023-05-10,PANW,0.0,0.0
2023-05-10,PYPL,0.0,0.0
2023-05-10,TEM,0.0,0.0
2023-05-10,V,0.0,0.0
2023-05-10,VSNT,0.0,0.0
2023-05-10,VST,0.0,0.0
2023-05-11,AAPL,2483.9008060217893,245136.21511147314
2023-05-11,AB,0.0,0.0
2023-05-11,AMZN,0.0,0.0
2023-05-11,AVGO,0.0,0.0
2023-05-11,DIS,0.0,0.0
2023-05-11,GOOGL,0.0,0.0
2023-05-11,MSFT,0.0,0.0
2023-05-11,NVDA,0.0,0.0
2023-05-11,PANW,0.0,0.0
2023-05-11,PYPL,0.0,0.0
2023-05-11,TEM,0.0,0.0
2023-05-11,V,0.0,0.0
2023-05-11,VSNT,0.0,0.0
2023-05-11,VST,0.0,0.0
2023-05-12,AAPL,-12306.673109464056,232829.54200200908
2023-05-12,AB,0.0,0.0
2023-05-12,AMZN,0.0,0.0
2023-05-12,AVGO,0.0,0.0
2023-05-12,DIS,0.0,0.0
2023-05-12,GOOGL,0.0,0.0
2023-05-12,MSFT,0.0,0.0
2023-05-12,NVDA,0.0,0.0
2023-05-12,PANW,0.0,0.0
2023-05-12,PYPL,0.0,0.0
2023-05-12,TEM,0.0,0.0
2023-05-12,V,0.0,0.0
2023-05-12,VSNT,0.0,0.0
2023-05-12,VST,0.0,0.0
2023-05-15,AAPL,-6545.611380279413,226283.93062172967
2023-05-15,AB,0.0,0.0
2023-05-15,AMZN,0.0,0.0
2023-05-15,AVGO,0.0,0.0
2023-05-15,DIS,0.0,0.0
2023-05-15,GOOGL,0.0,0.0
2023-05-15,MSFT,0.0,0.0
2023-05-15,NVDA,0.0,0.0
2023-05-15,PANW,0.0,0.0
2023-05-15,PYPL,0.0,0.0
2023-05-15,TEM,0.0,0.0
2023-05-15,V,0.0,0.0
2023-05-15,VSNT,0.0,0.0
2023-05-15,VST,0.0,0.0
2023-05-16,AAPL,0.0,226283.93062172967
2023-05-16,AB,0.0,0.0
2023-05-16,AMZN,0.0,0.0
2023-05-16,AVGO,0.0,0.0
2023-05-16,DIS,0.0,0.0
2023-05-16,GOOGL,0.0,0.0
2023-05-16,MSFT,0.0,0.0
2023-05-16,NVDA,0.0,0.0
2023-05-16,PANW,0.0,0.0
2023-05-16,PYPL,0.0,0.0
2023-05-16,TEM,0.0,0.0
2023-05-16,V,0.0,0.0
2023-05-16,VSNT,0.0,0.0
2023-05-16,VST,0.0,0.0
2023-05-17,AAPL,8116.93894122474,234400.8695629544
2023-05-17,AB,0.0,0.0
2023-05-17,AMZN,0.0,0.0
2023-05-17,AVGO,0.0,0.0
2023-05-17,DIS,0.0,0.0
2023-05-17,GOOGL,0.0,0.0
2023-05-17,MSFT,0.0,0.0
2023-05-17,NVDA,0.0,0.0
2023-05-17,PANW,0.0,0.0
2023-05-17,PYPL,0.0,0.0
2023-05-17,TEM,0.0,0.0
2023-05-17,V,0.0,0.0
2023-05-17,VSNT,0.0,0.0
2023-05-17,VST,0.0,0.0
2023-05-18,AAPL,30896.630772930977,265297.5003358854
2023-05-18,AB,0.0,0.0
2023-05-18,AMZN,0.0,0.0
2023-05-18,AVGO,0.0,0.0
2023-05-18,DIS,0.0,0.0
2023-05-18,GOOGL,0.0,0.0
2023-05-18,MSFT,0.0,0.0
2023-05-18,NVDA,0.0,0.0
2023-05-18,PANW,0.0,0.0
2023-05-18,PYPL,0.0,0.0
2023-05-18,TEM,0.0,0.0
2023-05-18,V,0.0,0.0
2023-05-18,VSNT,0.0,0.0
2023-05-18,VST,0.0,0.0
2023-05-19,AAPL,1440.67057025159,266738.170906137
2023-05-19,AB,0.0,0.0
2023-05-19,AMZN,0.0,0.0
2023-05-19,AVGO,0.0,0.0
2023-05-19,DIS,0.0,0.0
2023-05-19,GOOGL,0.0,0.0
2023-05-19,MSFT,0.0,0.0
2023-05-19,NVDA,0.0,0.0
2023-05-19,PANW,0.0,0.0
2023-05-19,PYPL,0.0,0.0
2023-05-19,TEM,0.0,0.0
2023-05-19,V,0.0,0.0
2023-05-19,VSNT,0.0,0.0
2023-05-19,VST,0.0,0.0
2023-05-22,AAPL,-12568.797366761893,254169.37353937508
2023-05-22,AB,0.0,0.0
2023-05-22,AMZN,0.0,0.0
2023-05-22,AVGO,0.0,0.0
2023-05-22,DIS,0.0,0.0
2023-05-22,GOOGL,0.0,0.0
2023-05-22,MSFT,0.0,0.0
2023-05-22,NVDA,0.0,0.0
2023-05-22,PANW,0.0,0.0
2023-05-22,PYPL,0.0,0.0
2023-05-22,TEM,0.0,0.0
2023-05-22,V,0.0,0.0
2023-05-22,VSNT,0.0,0.0
2023-05-22,VST,0.0,0.0
2023-05-23,AAPL,-34562.72413350729,219606.6494058678
2023-05-23,AB,0.0,0.0
2023-05-23,AMZN,0.0,0.0
2023-05-23,AVGO,0.0,0.0
2023-05-23,DIS,0.0,0.0
2023-05-23,GOOGL,0.0,0.0
2023-05-23,MSFT,0.0,0.0
2023-05-23,NVDA,0.0,0.0
2023-05-23,PANW,0.0,0.0
2023-05-23,PYPL,0.0,0.0
2023-05-23,TEM,0.0,0.0
2023-05-23,V,0.0,0.0
2023-05-23,VSNT,0.0,0.0
2023-05-23,VST,0.0,0.0
2023-05-24,AAPL,3665.8907915984455,223272.54019746624
2023-05-24,AB,0.0,0.0
2023-05-24,AMZN,0.0,0.0
2023-05-24,AVGO,0.0,0.0
2023-05-24,DIS,0.0,0.0
2023-05-24,GOOGL,0.0,0.0
2023-05-24,MSFT,0.0,0.0
2023-05-24,NVDA,0.0,0.0
2023-05-24,PANW,0.0,0.0
2023-05-24,PYPL,0.0,0.0
2023-05-24,TEM,0.0,0.0
2023-05-24,V,0.0,0.0
2023-05-24,VSNT,0.0,0.0
2023-05-24,VST,0.0,0.0
2023-05-25,AAPL,15056.141845407052,238328.6820428733
2023-05-25,AB,0.0,0.0
2023-05-25,AMZN,0.0,0.0
2023-05-25,AVGO,0.0,0.0
2023-05-25,DIS,0.0,0.0
2023-05-25,GOOGL,0.0,0.0
2023-05-25,MSFT,0.0,0.0
2023-05-25,NVDA,0.0,0.0
2023-05-25,PANW,0.0,0.0
2023-05-25,PYPL,0.0,0.0
2023-05-25,TEM,0.0,0.0
2023-05-25,V,0.0,0.0
2023-05-25,VSNT,0.0,0.0
2023-05-25,VST,0.0,0.0
2023-05-26,AAPL,31944.317526212777,270272.99956908607
2023-05-26,AB,0.0,0.0
2023-05-26,AMZN,0.0,0.0
2023-05-26,AVGO,0.0,0.0
2023-05-26,DIS,0.0,0.0
2023-05-26,GOOGL,0.0,0.0
2023-05-26,MSFT,0.0,0.0
2023-05-26,NVDA,0.0,0.0
2023-05-26,PANW,0.0,0.0
2023-05-26,PYPL,0.0,0.0
2023-05-26,TEM,0.0,0.0
2023-05-26,V,0.0,0.0
2023-05-26,VSNT,0.0,0.0
2023-05-26,VST,0.0,0.0
2023-05-30,AAPL,24482.08152130089,294755.08109038696
2023-05-30,AB,0.0,0.0
2023-05-30,AMZN,0.0,0.0
2023-05-30,AVGO,0.0,0.0
2023-05-30,DIS,0.0,0.0
2023-05-30,GOOGL,0.0,0.0
2023-05-30,MSFT,0.0,0.0
2023-05-30,NVDA,0.0,0.0
2023-05-30,PANW,0.0,0.0
2023-05-30,PYPL,0.0,0.0
2023-05-30,TEM,0.0,0.0
2023-05-30,V,0.0,0.0
2023-05-30,VSNT,0.0,0.0
2023-05-30,VST,0.0,0.0
2023-05-31,AAPL,-654.7029363123584,294100.3781540746
2023-05-31,AB,0.0,0.0
2023-05-31,AMZN,0.0,0.0
2023-05-31,AVGO,0.0,0.0
2023-05-31,DIS,0.0,0.0
2023-05-31,GOOGL,0.0,0.0
2023-05-31,MSFT,0.0,0.0
2023-05-31,NVDA,0.0,0.0
2023-05-31,PANW,0.0,0.0
2023-05-31,PYPL,0.0,0.0
2023-05-31,TEM,0.0,0.0
2023-05-31,V,0.0,0.0
2023-05-31,VSNT,0.0,0.0
2023-05-31,VST,0.0,0.0
2023-06-01,AAPL,37181.33330977865,331281.71146385325
2023-06-01,AB,0.0,0.0
2023-06-01,AMZN,0.0,0.0
2023-06-01,AVGO,0.0,0.0
2023-06-01,DIS,0.0,0.0
2023-06-01,GOOGL,0.0,0.0
2023-06-01,MSFT,0.0,0.0
2023-06-01,NVDA,0.0,0.0
2023-06-01,PANW,0.0,0.0
2023-06-01,PYPL,0.0,0.0
2023-06-01,TEM,0.0,0.0
2023-06-01,V,0.0,0.0
2023-06-01,VSNT,0.0,0.0
2023-06-01,VST,0.0,0.0
2023-06-02,AAPL,11259.391494137526,342541.1029579908
2023-06-02,AB,0.0,0.0
2023-06-02,AMZN,0.0,0.0
2023-06-02,AVGO,0.0,0.0
2023-06-02,DIS,0.0,0.0
2023-06-02,GOOGL,0.0,0.0
2023-06-02,MSFT,0.0,0.0
2023-06-02,NVDA,0.0,0.0
2023-06-02,PANW,0.0,0.0
2023-06-02,PYPL,0.0,0.0
2023-06-02,TEM,0.0,0.0
2023-06-02,V,0.0,0.0
2023-06-02,VSNT,0.0,0.0
2023-06-02,VST,0.0,0.0
2023-06-05,AAPL,-17936.267572043696,324604.8353859471
2023-06-05,AB,0.0,0.0
2023-06-05,AMZN,0.0,0.0
2023-06-05,AVGO,0.0,0.0
2023-06-05,DIS,0.0,0.0
2023-06-05,GOOGL,0.0,0.0
2023-06-05,MSFT,0.0,0.0
2023-06-05,NVDA,0.0,0.0
2023-06-05,PANW,0.0,0.0
2023-06-05,PYPL,0.0,0.0
2023-06-05,TEM,0.0,0.0
2023-06-05,V,0.0,0.0
2023-06-05,VSNT,0.0,0.0
2023-06-05,VST,0.0,0.0
2023-06-06,AAPL,-4844.437104551762,319760.3982813953
2023-06-06,AB,0.0,0.0
2023-06-06,AMZN,0.0,0.0
2023-06-06,AVGO,0.0,0.0
2023-06-06,DIS,0.0,0.0
2023-06-06,GOOGL,0.0,0.0
2023-06-06,MSFT,0.0,0.0
2023-06-06,NVDA,0.0,0.0
2023-06-06,PANW,0.0,0.0
2023-06-06,PYPL,0.0,0.0
2023-06-06,TEM,0.0,0.0
2023-06-06,V,0.0,0.0
